category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0009651	0.184550572726402	0.983764050321336	1	9	response to salt stress	BP
GO:0061337	0.18466994457707	0.983395313140993	1	11	cardiac conduction	BP
GO:0030216	0.184685300269978	0.956836234441605	2	37	keratinocyte differentiation	BP
GO:0060253	0.185971690567693	0.983503035296131	1	9	negative regulation of glial cell proliferation	BP
GO:0051901	0.185999497082598	0.983304222303529	1	10	positive regulation of mitochondrial depolarization	BP
GO:0031333	0.186093082515599	0.956303377131269	2	37	negative regulation of protein-containing complex assembly	BP
GO:0120162	0.186743557339208	0.938195444310854	3	69	positive regulation of cold-induced thermogenesis	BP
GO:0001764	0.187305296211923	0.92529844778356	4	117	neuron migration	BP
GO:0070544	0.187322444382436	0.983056397943166	1	10	NA	NA
GO:0021955	0.187628061701821	0.982998866905829	1	10	central nervous system neuron axonogenesis	BP
GO:0032760	0.187652042606518	0.937736533749454	3	70	positive regulation of tumor necrosis factor production	BP
GO:0006796	0.187724788177863	0.983177944991804	1	9	phosphate-containing compound metabolic process	BP
GO:1903799	0.187931263146389	0.983139430944139	1	9	negative regulation of miRNA processing	BP
GO:2000641	0.187959933656758	0.983134079230023	1	9	regulation of early endosome to late endosome transport	BP
GO:0070723	0.188034703326185	0.983120118202526	1	9	response to cholesterol	BP
GO:0051781	0.188346878867544	0.955488322524652	2	36	positive regulation of cell division	BP
GO:0071383	0.188650080206325	0.982642905342622	1	11	cellular response to steroid hormone stimulus	BP
GO:0070997	0.189507454073276	0.982642761888474	1	10	NA	NA
GO:0017145	0.189663752158459	0.98261296691097	1	10	stem cell division	BP
GO:0007179	0.189665851068794	0.936667169513382	3	75	transforming growth factor beta receptor signaling pathway	BP
GO:0016055	0.18982929571661	0.907239758613847	6	195	Wnt signaling pathway	BP
GO:1903715	0.190027308144504	0.982745754348442	1	9	regulation of aerobic respiration	BP
GO:0031062	0.190055200332712	0.982740482511782	1	9	NA	NA
GO:0021795	0.19014316111253	0.982723851542497	1	9	cerebral cortex cell migration	BP
GO:0061025	0.190355432979682	0.954673558537298	2	37	membrane fusion	BP
GO:0007050	0.190527657737361	0.936338616091781	3	70	NA	NA
GO:0033598	0.190688616684279	0.982620527216498	1	9	mammary gland epithelial cell proliferation	BP
GO:0043407	0.190759479767784	0.95451777668596	2	37	negative regulation of MAP kinase activity	BP
GO:0090037	0.190799711545474	0.982395589144325	1	10	positive regulation of protein kinase C signaling	BP
GO:0061061	0.191259965284809	0.982511940202012	1	9	muscle structure development	BP
GO:0009100	0.191586704226393	0.982449677531553	1	9	glycoprotein metabolic process	BP
GO:0046596	0.191928159143646	0.982178201162496	1	10	regulation of viral entry into host cell	BP
GO:0002062	0.192073759609093	0.95392668264378	2	39	chondrocyte differentiation	BP
GO:0010739	0.192335000646778	0.982099471526446	1	10	positive regulation of protein kinase A signaling	BP
GO:0035065	0.192484146599184	0.982070562583481	1	10	NA	NA
GO:0042178	0.192753469628357	0.982486912623878	1	8	xenobiotic catabolic process	BP
GO:0010248	0.192809252389971	0.982007459805483	1	10	establishment or maintenance of transmembrane electrochemical gradient	BP
GO:2000786	0.192829159839259	0.981833467988861	1	11	positive regulation of autophagosome assembly	BP
GO:0000731	0.192899206383501	0.981989978597547	1	10	DNA synthesis involved in DNA repair	BP
GO:0099562	0.193441067425937	0.981884481482358	1	10	maintenance of postsynaptic density structure	BP
GO:1902895	0.193577401402254	0.953341353050964	2	39	positive regulation of miRNA transcription	BP
GO:0050910	0.193715211560685	0.981830980072365	1	10	detection of mechanical stimulus involved in sensory perception of sound	BP
GO:0042753	0.19408954581444	0.981757787679774	1	10	positive regulation of circadian rhythm	BP
GO:0070593	0.19436470993015	0.981531030586902	1	11	dendrite self-avoidance	BP
GO:0009967	0.194881081254496	0.981602495977628	1	10	positive regulation of signal transduction	BP
GO:0032693	0.195293553863531	0.981521289902179	1	10	negative regulation of interleukin-10 production	BP
GO:0060068	0.195926635020043	0.981611276881193	1	9	vagina development	BP
GO:0060674	0.196019464076319	0.981055747347396	1	12	placenta blood vessel development	BP
GO:0034333	0.196486648895355	0.981285305427508	1	10	adherens junction assembly	BP
GO:0070301	0.197164824189112	0.933113110053491	3	68	cellular response to hydrogen peroxide	BP
GO:0001818	0.197189878550674	0.980967518863641	1	11	negative regulation of cytokine production	BP
GO:0006952	0.19740647791794	0.951836912038691	2	39	defense response	BP
GO:0006071	0.197409083921379	0.980923411850115	1	11	glycerol metabolic process	BP
GO:0061049	0.197450556114541	0.98109346541765	1	10	cell growth involved in cardiac muscle cell development	BP
GO:0035331	0.198013941448395	0.980801419223162	1	11	negative regulation of hippo signaling	BP
GO:2000177	0.198169248500848	0.98062045368028	1	12	regulation of neural precursor cell proliferation	BP
GO:0035148	0.198187780103288	0.980946023713799	1	10	tube formation	BP
GO:0033169	0.199371085744134	0.98037476439158	1	12	NA	NA
GO:0055003	0.199614435971472	0.980476581559612	1	11	cardiac myofibril assembly	BP
GO:0009953	0.199877639828699	0.950776316614538	2	41	dorsal/ventral pattern formation	BP
GO:0032680	0.199951297344522	0.98040783486941	1	11	regulation of tumor necrosis factor production	BP
GO:0061744	0.200144924551696	0.980551583396345	1	10	motor behavior	BP
GO:2000637	0.200743503120131	0.980092148472948	1	12	positive regulation of miRNA-mediated gene silencing	BP
GO:0071257	0.200945858463495	0.980204098741713	1	11	cellular response to electrical stimulus	BP
GO:0032755	0.20102943245108	0.931100087796282	3	72	positive regulation of interleukin-6 production	BP
GO:0016331	0.202017604058293	0.979983268837724	1	11	morphogenesis of embryonic epithelium	BP
GO:0051122	0.202200614548695	0.980361602016644	1	9	hepoxilin biosynthetic process	BP
GO:0060340	0.202269362486032	0.980118450631028	1	10	positive regulation of type I interferon-mediated signaling pathway	BP
GO:0051014	0.203189023464941	0.979929338767044	1	10	actin filament severing	BP
GO:0009142	0.203354200651044	0.979895269799914	1	10	nucleoside triphosphate biosynthetic process	BP
GO:0007435	0.203364698580105	0.97970381414387	1	11	salivary gland morphogenesis	BP
GO:0060644	0.20350913646719	0.979673725405698	1	11	mammary gland epithelial cell differentiation	BP
GO:0050766	0.203693907054937	0.949367387206775	2	38	positive regulation of phagocytosis	BP
GO:0003073	0.204048128495438	0.979561230572725	1	11	regulation of systemic arterial blood pressure	BP
GO:0006390	0.204281525143571	0.979703418373959	1	10	mitochondrial transcription	BP
GO:0043508	0.204514248448743	0.979463672652205	1	11	negative regulation of JUN kinase activity	BP
GO:0001775	0.204672442069098	0.979622245380972	1	10	cell activation	BP
GO:1902287	0.204707877644487	0.979423072137741	1	11	semaphorin-plexin signaling pathway involved in axon guidance	BP
GO:0051272	0.204799333012873	0.979403880436968	1	11	NA	NA
GO:0002021	0.205326470616003	0.979293071933985	1	11	response to dietary excess	BP
GO:2001028	0.20541157125773	0.979275152755875	1	11	positive regulation of endothelial cell chemotaxis	BP
GO:0051567	0.205618970434767	0.979070384200987	1	12	NA	NA
GO:0072711	0.205773912302816	0.979198762099219	1	11	cellular response to hydroxyurea	BP
GO:0009435	0.205904035838175	0.97936535341358	1	10	NAD biosynthetic process	BP
GO:0072006	0.205937040690035	0.979002758280197	1	12	nephron development	BP
GO:0007010	0.206107819726842	0.914743454502229	4	118	cytoskeleton organization	BP
GO:0033619	0.206141140337956	0.979121184954716	1	11	membrane protein proteolysis	BP
GO:0051402	0.207006832617803	0.947894255338336	2	41	neuron apoptotic process	BP
GO:0043303	0.20711462764404	0.978914773709938	1	11	mast cell degranulation	BP
GO:2001020	0.207209421594293	0.979091153802157	1	10	NA	NA
GO:0006809	0.208071597490047	0.97854584816442	1	12	nitric oxide biosynthetic process	BP
GO:0048488	0.208758170008641	0.947175734158056	2	41	synaptic vesicle endocytosis	BP
GO:0032740	0.209824112808373	0.978535987843903	1	10	positive regulation of interleukin-17 production	BP
GO:0046626	0.210251882715063	0.978242033135949	1	11	regulation of insulin receptor signaling pathway	BP
GO:0001895	0.210621361906277	0.977993029198893	1	12	retina homeostasis	BP
GO:0043653	0.211182285629178	0.978040303518727	1	11	mitochondrial fragmentation involved in apoptotic process	BP
GO:0010884	0.211412405532237	0.978194871806524	1	10	positive regulation of lipid storage	BP
GO:0046902	0.211421098942897	0.978192996644657	1	10	regulation of mitochondrial membrane permeability	BP
GO:0002526	0.211641327724634	0.977940399649626	1	11	acute inflammatory response	BP
GO:0001946	0.213017274934546	0.97746656793646	1	12	lymphangiogenesis	BP
GO:0007263	0.213612655793837	0.977334688448941	1	12	nitric oxide mediated signal transduction	BP
GO:0030225	0.214334793970319	0.977174167279476	1	12	macrophage differentiation	BP
GO:0042744	0.21542158922181	0.977320727328224	1	10	hydrogen peroxide catabolic process	BP
GO:0015718	0.215688476200357	0.976871593829477	1	12	monocarboxylic acid transport	BP
GO:0070365	0.215938998046568	0.97681535853776	1	12	hepatocyte differentiation	BP
GO:0032880	0.216165293296857	0.923290277259325	3	75	regulation of protein localization	BP
GO:0071294	0.216715588349813	0.976819523437992	1	11	cellular response to zinc ion	BP
GO:1902166	0.218010473511164	0.976528617576624	1	11	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
GO:0010738	0.218026866838949	0.976190685191571	1	13	regulation of protein kinase A signaling	BP
GO:0006890	0.218717851168691	0.942969008623311	2	42	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	BP
GO:0003139	0.219160279623254	0.976268638200969	1	11	secondary heart field specification	BP
GO:1903351	0.21938418952614	0.976217827971746	1	11	cellular response to dopamine	BP
GO:0006883	0.219481654286874	0.976195692402079	1	11	intracellular sodium ion homeostasis	BP
GO:0045668	0.219758261504408	0.942410896451336	2	45	negative regulation of osteoblast differentiation	BP
GO:1990314	0.219995897947904	0.976078713743966	1	11	cellular response to insulin-like growth factor stimulus	BP
GO:0008090	0.220116784255583	0.97586653091948	1	12	retrograde axonal transport	BP
GO:0008406	0.220351603824914	0.975812581406932	1	12	gonad development	BP
GO:0071786	0.220617615552912	0.975751385765862	1	12	endoplasmic reticulum tubular network organization	BP
GO:0032233	0.221818741309111	0.975474012460624	1	12	positive regulation of actin filament bundle assembly	BP
GO:0050771	0.222175009536446	0.975232419835839	1	13	negative regulation of axonogenesis	BP
GO:0002031	0.222313618358344	0.975773918103225	1	10	G protein-coupled receptor internalization	BP
GO:0050884	0.222583237360817	0.97548537701855	1	11	neuromuscular process controlling posture	BP
GO:0043536	0.222911282817212	0.94117427953155	2	42	positive regulation of blood vessel endothelial cell migration	BP
GO:0048266	0.222917112537285	0.97521885279848	1	12	behavioral response to pain	BP
GO:0006518	0.223085693591447	0.975179561905886	1	12	peptide metabolic process	BP
GO:0060079	0.223300513993771	0.940852947596593	2	46	excitatory postsynaptic potential	BP
GO:0010269	0.223367012905575	0.975532559331916	1	10	response to selenium ion	BP
GO:0046685	0.223510244965491	0.975080461093558	1	12	response to arsenic-containing substance	BP
GO:0070306	0.224237355250009	0.974910231880241	1	12	lens fiber cell differentiation	BP
GO:0031065	0.224405585599614	0.974870755568345	1	12	NA	NA
GO:0001523	0.224539359653108	0.975031490684295	1	11	retinoid metabolic process	BP
GO:0034116	0.224642040091527	0.975007538965221	1	11	positive regulation of heterotypic cell-cell adhesion	BP
GO:0010469	0.224724392707639	0.974795851971294	1	12	regulation of signaling receptor activity	BP
GO:0033673	0.224760976056128	0.974787248897859	1	12	negative regulation of kinase activity	BP
GO:0007040	0.224787420193976	0.940407232643073	2	41	lysosome organization	BP
GO:0051092	0.22544699384295	0.903459082101199	4	117	positive regulation of NF-kappaB transcription factor activity	BP
GO:0045109	0.225561972342586	0.974434599185536	1	13	intermediate filament organization	BP
GO:0000278	0.225844396408806	0.903257918821099	4	114	mitotic cell cycle	BP
GO:0035640	0.226698990604364	0.974329190915278	1	12	exploration behavior	BP
GO:0045779	0.226897982219065	0.974281901731229	1	12	negative regulation of bone resorption	BP
GO:0051639	0.22823320074318	0.973795565496852	1	13	actin filament network formation	BP
GO:0051764	0.229011949007749	0.973776572897002	1	12	actin crosslink formation	BP
GO:0098609	0.229288508736726	0.901044110808682	4	128	cell-cell adhesion	BP
GO:0006024	0.229613145343256	0.973631872594017	1	12	glycosaminoglycan biosynthetic process	BP
GO:0016525	0.229712041531666	0.915963648616903	3	82	negative regulation of angiogenesis	BP
GO:0051561	0.229743762706225	0.973801558617372	1	11	positive regulation of mitochondrial calcium ion concentration	BP
GO:0034497	0.230339368706029	0.973285588239584	1	13	protein localization to phagophore assembly site	BP
GO:0033147	0.230764027894544	0.973353646424618	1	12	negative regulation of intracellular estrogen receptor signaling pathway	BP
GO:0007512	0.231535774005074	0.972993485711491	1	13	adult heart development	BP
GO:0034101	0.232555918215658	0.973123400026994	1	11	erythrocyte homeostasis	BP
GO:0033630	0.232625363722557	0.972576678900452	1	14	positive regulation of cell adhesion mediated by integrin	BP
GO:2001241	0.232643863470608	0.972721384256224	1	13	positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	BP
GO:0032688	0.233262638515743	0.972418704133972	1	14	negative regulation of interferon-beta production	BP
GO:0060291	0.233408196874328	0.936414299858014	2	46	long-term synaptic potentiation	BP
GO:0060337	0.233578100131897	0.972874527959299	1	11	type I interferon-mediated signaling pathway	BP
GO:0007186	0.233812535897745	0.860723555764834	9	337	G protein-coupled receptor signaling pathway	BP
GO:0000086	0.234758051927811	0.935932089771549	2	43	G2/M transition of mitotic cell cycle	BP
GO:1901222	0.234991052765926	0.9721400411894	1	13	regulation of non-canonical NF-kappaB signal transduction	BP
GO:0048667	0.235086789458825	0.972294220945825	1	12	cell morphogenesis involved in neuron differentiation	BP
GO:0031638	0.23513353787403	0.972282639199995	1	12	zymogen activation	BP
GO:0021670	0.235385469244131	0.972220178137164	1	12	lateral ventricle development	BP
GO:0031146	0.235996083853561	0.935335161761896	2	44	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	BP
GO:0022010	0.237199125751483	0.971431782143465	1	14	central nervous system myelination	BP
GO:0060088	0.237382428264301	0.971540791852401	1	13	auditory receptor cell stereocilium organization	BP
GO:0048712	0.23753864520386	0.971501400716663	1	13	negative regulation of astrocyte differentiation	BP
GO:0009968	0.237766364719106	0.934538348884438	2	44	negative regulation of signal transduction	BP
GO:0030042	0.237902053799232	0.971591978898537	1	12	actin filament depolymerization	BP
GO:0090026	0.238004676223483	0.971566197131426	1	12	positive regulation of monocyte chemotaxis	BP
