category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0046884	0.999999999999998	0.994891782712326	0	1	follicle-stimulating hormone secretion	BP
GO:0048021	0.999999999999998	0.994891782712326	0	1	regulation of melanin biosynthetic process	BP
GO:0048047	0.999999999999998	0.995040938501419	0	1	mating behavior, sex discrimination	BP
GO:0048144	0.999999999999998	0.994891782712326	0	1	fibroblast proliferation	BP
GO:0048146	0.999999999999998	0.785295562634708	0	54	positive regulation of fibroblast proliferation	BP
GO:0048160	0.999999999999998	0.994891782712326	0	1	primary follicle stage	BP
GO:0048174	0.999999999999998	0.994891782712326	0	1	negative regulation of short-term neuronal synaptic plasticity	BP
GO:0048264	0.999999999999998	0.994891782712326	0	1	determination of ventral identity	BP
GO:0048297	0.999999999999998	0.994891782712326	0	1	negative regulation of isotype switching to IgA isotypes	BP
GO:0048319	0.999999999999998	0.994891782712326	0	1	axial mesoderm morphogenesis	BP
GO:0048523	0.999999999999998	0.994891782712326	0	1	negative regulation of cellular process	BP
GO:0048632	0.999999999999998	0.994891782712326	0	1	negative regulation of skeletal muscle tissue growth	BP
GO:0048677	0.999999999999998	0.994891782712326	0	1	axon extension involved in regeneration	BP
GO:0048698	0.999999999999998	0.994891782712326	0	1	negative regulation of collateral sprouting in absence of injury	BP
GO:0048753	0.999999999999998	0.994891782712326	0	1	pigment granule organization	BP
GO:0048773	0.999999999999998	0.994891782712326	0	1	erythrophore differentiation	BP
GO:0048869	0.999999999999998	0.994891782712326	0	1	cellular developmental process	BP
GO:0048874	0.999999999999998	0.994891782712326	0	1	host-mediated regulation of intestinal microbiota composition	BP
GO:0048878	0.999999999999998	0.994891782712326	0	1	chemical homeostasis	BP
GO:0050432	0.999999999999998	0.994891782712326	0	1	catecholamine secretion	BP
GO:0050685	0.999999999999998	0.994891782712326	0	1	positive regulation of mRNA processing	BP
GO:0050923	0.999999999999998	0.994891782712326	0	1	regulation of negative chemotaxis	BP
GO:0050925	0.999999999999998	0.994891782712326	0	1	negative regulation of negative chemotaxis	BP
GO:0051042	0.999999999999998	0.994891782712326	0	1	negative regulation of calcium-independent cell-cell adhesion	BP
GO:0051097	0.999999999999998	0.994891782712326	0	1	negative regulation of helicase activity	BP
GO:0051100	0.999999999999998	0.994891782712326	0	1	negative regulation of binding	BP
GO:0051102	0.999999999999998	0.994891782712326	0	1	DNA ligation involved in DNA recombination	BP
GO:0051130	0.999999999999998	0.994891782712326	0	1	positive regulation of cellular component organization	BP
GO:0051134	0.999999999999998	0.994891782712326	0	1	negative regulation of NK T cell activation	BP
GO:0051136	0.999999999999998	0.994891782712326	0	1	regulation of NK T cell differentiation	BP
GO:0051153	0.999999999999998	0.994891782712326	0	1	regulation of striated muscle cell differentiation	BP
GO:0051171	0.999999999999998	0.994891782712326	0	1	regulation of nitrogen compound metabolic process	BP
GO:0051307	0.999999999999998	0.994891782712326	0	1	meiotic chromosome separation	BP
GO:0051445	0.999999999999998	0.994891782712326	0	1	regulation of meiotic cell cycle	BP
GO:0051455	0.999999999999998	0.994891782712326	0	1	spindle attachment to meiosis I kinetochore	BP
GO:0051463	0.999999999999998	0.994891782712326	0	1	negative regulation of cortisol secretion	BP
GO:0051542	0.999999999999998	0.994891782712326	0	1	elastin biosynthetic process	BP
GO:0051548	0.999999999999998	0.994891782712326	0	1	negative regulation of keratinocyte migration	BP
GO:0051573	0.999999999999998	0.97200836770754	0	6	NA	NA
GO:0051589	0.999999999999998	0.994891782712326	0	1	negative regulation of neurotransmitter transport	BP
GO:0051595	0.999999999999998	0.994891782712326	0	1	response to methylglyoxal	BP
GO:0051641	0.999999999999998	0.994891782712326	0	1	cellular localization	BP
GO:0051758	0.999999999999998	0.994891782712326	0	1	homologous chromosome movement towards spindle pole in meiosis I anaphase	BP
GO:0051780	0.999999999999998	0.994891782712326	0	1	behavioral response to nutrient	BP
GO:0051794	0.999999999999998	0.994891782712326	0	1	regulation of timing of catagen	BP
GO:0051796	0.999999999999998	0.994891782712326	0	1	negative regulation of timing of catagen	BP
GO:0051878	0.999999999999998	0.994891782712326	0	1	lateral element assembly	BP
GO:0051915	0.999999999999998	0.994891782712326	0	1	induction of synaptic plasticity by chemical substance	BP
GO:0051961	0.999999999999998	0.994891782712326	0	1	negative regulation of nervous system development	BP
GO:0055014	0.999999999999998	0.990439992686213	0	2	atrial cardiac muscle cell development	BP
GO:0055024	0.999999999999998	0.994891782712326	0	1	regulation of cardiac muscle tissue development	BP
GO:0055048	0.999999999999998	0.994891782712326	0	1	anastral spindle assembly	BP
GO:0055113	0.999999999999998	0.994891782712326	0	1	epiboly involved in gastrulation with mouth forming second	BP
GO:0060005	0.999999999999998	0.994891782712326	0	1	vestibular reflex	BP
GO:0060027	0.999999999999998	0.994891782712326	0	1	convergent extension involved in gastrulation	BP
GO:0060051	0.999999999999998	0.994891782712326	0	1	negative regulation of protein glycosylation	BP
GO:0060064	0.999999999999998	0.994891782712326	0	1	Spemann organizer formation at the anterior end of the primitive streak	BP
GO:0060126	0.999999999999998	0.994891782712326	0	1	somatotropin secreting cell differentiation	BP
GO:0060156	0.999999999999998	0.994891782712326	0	1	milk ejection reflex	BP
GO:0060217	0.999999999999998	0.994891782712326	0	1	hemangioblast cell differentiation	BP
GO:0060232	0.999999999999998	0.994891782712326	0	1	delamination	BP
GO:0060234	0.999999999999998	0.994891782712326	0	1	neuroblast delamination	BP
GO:0060251	0.999999999999998	0.994891782712326	0	1	regulation of glial cell proliferation	BP
GO:0060268	0.999999999999998	0.994891782712326	0	1	negative regulation of respiratory burst	BP
GO:0060305	0.999999999999998	0.994891782712326	0	1	regulation of cell diameter	BP
GO:0060318	0.999999999999998	0.98867235382616	0	3	definitive erythrocyte differentiation	BP
GO:0060323	0.999999999999998	0.958788228700973	0	9	head morphogenesis	BP
GO:0060345	0.999999999999998	0.994891782712326	0	1	spleen trabecula formation	BP
GO:0060375	0.999999999999998	0.994891782712326	0	1	regulation of mast cell differentiation	BP
GO:0060378	0.999999999999998	0.994891782712326	0	1	regulation of brood size	BP
GO:0060382	0.999999999999998	0.994891782712326	0	1	regulation of DNA strand elongation	BP
GO:0060386	0.999999999999998	0.994891782712326	0	1	synapse assembly involved in innervation	BP
GO:0060405	0.999999999999998	0.994891782712326	0	1	regulation of penile erection	BP
GO:0060482	0.999999999999998	0.994891782712326	0	1	lobar bronchus development	BP
GO:0060517	0.999999999999998	0.994891782712326	0	1	epithelial cell proliferation involved in prostatic bud elongation	BP
GO:0060520	0.999999999999998	0.994891782712326	0	1	activation of prostate induction by androgen receptor signaling pathway	BP
GO:0060579	0.999999999999998	0.986151286480172	0	3	ventral spinal cord interneuron fate commitment	BP
GO:0060690	0.999999999999998	0.994891782712326	0	1	epithelial cell differentiation involved in salivary gland development	BP
GO:0060739	0.999999999999998	0.994891782712326	0	1	mesenchymal-epithelial cell signaling involved in prostate gland development	BP
GO:0060753	0.999999999999998	0.994891782712326	0	1	regulation of mast cell chemotaxis	BP
GO:0060784	0.999999999999998	0.994891782712326	0	1	regulation of cell proliferation involved in tissue homeostasis	BP
GO:0060804	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0060844	0.999999999999998	0.994891782712326	0	1	arterial endothelial cell fate commitment	BP
GO:0060850	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0060872	0.999999999999998	0.994891782712326	0	1	semicircular canal development	BP
GO:0060901	0.999999999999998	0.994891782712326	0	1	regulation of hair cycle by canonical Wnt signaling pathway	BP
GO:0060980	0.999999999999998	0.994891782712326	0	1	cell migration involved in coronary vasculogenesis	BP
GO:0060981	0.999999999999998	0.994891782712326	0	1	cell migration involved in coronary angiogenesis	BP
GO:0061046	0.999999999999998	0.994891782712326	0	1	regulation of branching involved in lung morphogenesis	BP
GO:0061050	0.999999999999998	0.994891782712326	0	1	regulation of cell growth involved in cardiac muscle cell development	BP
GO:0061114	0.999999999999998	0.994891782712326	0	1	branching involved in pancreas morphogenesis	BP
GO:0061141	0.999999999999998	0.994891782712326	0	1	lung ciliated cell differentiation	BP
GO:0061144	0.999999999999998	0.994891782712326	0	1	alveolar secondary septum development	BP
GO:0061159	0.999999999999998	0.994891782712326	0	1	establishment of bipolar cell polarity involved in cell morphogenesis	BP
GO:0061163	0.999999999999998	0.994891782712326	0	1	endoplasmic reticulum polarization	BP
GO:0061187	0.999999999999998	0.994891782712326	0	1	regulation of rDNA heterochromatin formation	BP
GO:0061301	0.999999999999998	0.994891782712326	0	1	cerebellum vasculature morphogenesis	BP
GO:0061343	0.999999999999998	0.994891782712326	0	1	cell adhesion involved in heart morphogenesis	BP
GO:0061369	0.999999999999998	0.994891782712326	0	1	negative regulation of testicular blood vessel morphogenesis	BP
GO:0061444	0.999999999999998	0.994891782712326	0	1	endocardial cushion cell development	BP
GO:0061450	0.999999999999998	0.994891782712326	0	1	trophoblast cell migration	BP
GO:0061485	0.999999999999998	0.994891782712326	0	1	memory T cell proliferation	BP
GO:0061508	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0061514	0.999999999999998	0.99708395417153	0	1	interleukin-34-mediated signaling pathway	BP
GO:0061519	0.999999999999998	0.994891782712326	0	1	macrophage homeostasis	BP
GO:0061520	0.999999999999998	0.994891782712326	0	1	Langerhans cell differentiation	BP
GO:0061525	0.999999999999998	0.994891782712326	0	1	hindgut development	BP
GO:0061534	0.999999999999998	0.994891782712326	0	1	gamma-aminobutyric acid secretion, neurotransmission	BP
GO:0061535	0.999999999999998	0.994891782712326	0	1	glutamate secretion, neurotransmission	BP
GO:0061565	0.999999999999998	0.994891782712326	0	1	dAMP phosphorylation	BP
GO:0061566	0.999999999999998	0.994891782712326	0	1	CMP phosphorylation	BP
GO:0061567	0.999999999999998	0.994891782712326	0	1	dCMP phosphorylation	BP
GO:0061568	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0061569	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0061570	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0061571	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0061573	0.999999999999998	0.994891782712326	0	1	actin filament bundle retrograde transport	BP
GO:0061580	0.999999999999998	0.994891782712326	0	1	colon epithelial cell migration	BP
GO:0061582	0.999999999999998	0.994891782712326	0	1	intestinal epithelial cell migration	BP
GO:0061614	0.999999999999998	0.994891782712326	0	1	miRNA transcription	BP
GO:0061736	0.999999999999998	0.994891782712326	0	1	engulfment of target by autophagosome	BP
GO:0061753	0.999999999999998	0.994891782712326	0	1	substrate localization to autophagosome	BP
GO:0061757	0.999999999999998	0.994891782712326	0	1	leukocyte adhesion to arterial endothelial cell	BP
GO:0061772	0.999999999999998	0.994891782712326	0	1	xenobiotic transport across blood-nerve barrier	BP
GO:0061782	0.999999999999998	0.994891782712326	0	1	vesicle fusion with vesicle	BP
GO:0061792	0.999999999999998	0.994891782712326	0	1	secretory granule maturation	BP
GO:0061837	0.999999999999998	0.994891782712326	0	1	neuropeptide processing	BP
GO:0061843	0.999999999999998	0.994891782712326	0	1	Sertoli cell barrier remodeling	BP
GO:0061855	0.999999999999998	0.994891782712326	0	1	negative regulation of neuroblast migration	BP
GO:0061871	0.999999999999998	0.994891782712326	0	1	negative regulation of hepatic stellate cell migration	BP
GO:0061875	0.999999999999998	0.994891782712326	0	1	negative regulation of hepatic stellate cell contraction	BP
GO:0061886	0.999999999999998	0.994891782712326	0	1	negative regulation of mini excitatory postsynaptic potential	BP
GO:0061903	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0061921	0.999999999999998	0.994891782712326	0	1	peptidyl-lysine propionylation	BP
GO:0062000	0.999999999999998	0.994891782712326	0	1	positive regulation of cardiac endothelial to mesenchymal transition	BP
GO:0062086	0.999999999999998	0.994891782712326	0	1	regulation of vein smooth muscle contraction	BP
GO:0062103	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0062237	0.999999999999998	0.994891782712326	0	1	protein localization to postsynapse	BP
GO:0065001	0.999999999999998	0.994891782712326	0	1	specification of axis polarity	BP
GO:0070060	0.999999999999998	0.994891782712326	0	1	'de novo' actin filament nucleation	BP
GO:0070073	0.999999999999998	0.994891782712326	0	1	clustering of voltage-gated calcium channels	BP
GO:0070127	0.999999999999998	0.994891782712326	0	1	tRNA aminoacylation for mitochondrial protein translation	BP
GO:0070143	0.999999999999998	0.994891782712326	0	1	mitochondrial alanyl-tRNA aminoacylation	BP
GO:0070171	0.999999999999998	0.994891782712326	0	1	negative regulation of tooth mineralization	BP
GO:0070184	0.999999999999998	0.995280367568084	0	1	mitochondrial tyrosyl-tRNA aminoacylation	BP
GO:0070202	0.999999999999998	0.994891782712326	0	1	regulation of establishment of protein localization to chromosome	BP
GO:0070237	0.999999999999998	0.994891782712326	0	1	positive regulation of activation-induced cell death of T cells	BP
GO:0070255	0.999999999999998	0.994891782712326	0	1	regulation of mucus secretion	BP
GO:0070302	0.999999999999998	0.994891782712326	0	1	regulation of stress-activated protein kinase signaling cascade	BP
GO:0070350	0.999999999999998	0.994891782712326	0	1	regulation of white fat cell proliferation	BP
GO:0070543	0.999999999999998	0.994891782712326	0	1	response to linoleic acid	BP
GO:0070550	0.999999999999998	0.994891782712326	0	1	rDNA chromatin condensation	BP
GO:0070570	0.999999999999998	0.994891782712326	0	1	regulation of neuron projection regeneration	BP
GO:0070716	0.999999999999998	0.994891782712326	0	1	mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	BP
GO:0070781	0.999999999999998	0.994891782712326	0	1	response to biotin	BP
GO:0070922	0.999999999999998	0.994891782712326	0	1	RISC complex assembly	BP
GO:0070966	0.999999999999998	0.981711998578439	0	4	nuclear-transcribed mRNA catabolic process, no-go decay	BP
GO:0071050	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0071110	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0071139	0.999999999999998	0.994891782712326	0	1	resolution of DNA recombination intermediates	BP
GO:0071206	0.999999999999998	0.994891782712326	0	1	establishment of protein localization to juxtaparanode region of axon	BP
GO:0071211	0.999999999999998	0.994891782712326	0	1	protein targeting to vacuole involved in autophagy	BP
GO:0071244	0.999999999999998	0.994891782712326	0	1	cellular response to carbon dioxide	BP
GO:0071329	0.999999999999998	0.994891782712326	0	1	cellular response to sucrose stimulus	BP
GO:0071348	0.999999999999998	0.994891782712326	0	1	cellular response to interleukin-11	BP
GO:0071387	0.999999999999998	0.994891782712326	0	1	cellular response to cortisol stimulus	BP
GO:0071440	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0071441	0.999999999999998	0.994891782712326	0	1	NA	NA
GO:0071466	0.999999999999998	0.986253252404123	0	4	cellular response to xenobiotic stimulus	BP
GO:0071469	0.999999999999998	0.994891782712326	0	1	cellular response to alkaline pH	BP
GO:0071501	0.999999999999998	0.994891782712326	0	1	cellular response to sterol depletion	BP
GO:0071506	0.999999999999998	0.994891782712326	0	1	cellular response to mycophenolic acid	BP
GO:0071528	0.999999999999998	0.994891782712326	0	1	tRNA re-export from nucleus	BP
