category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0002679	0.999999999999998	0.992095027161634	0	1	respiratory burst involved in defense response	BP
GO:0002902	0.999999999999998	0.987460948927128	0	2	regulation of B cell apoptotic process	BP
GO:0003359	0.999999999999998	0.993244024130682	0	1	noradrenergic neuron fate commitment	BP
GO:0006303	0.999999999999998	0.839493157742195	0	24	double-strand break repair via nonhomologous end joining	BP
GO:0006430	0.999999999999998	0.992629982621834	0	1	lysyl-tRNA aminoacylation	BP
GO:0006620	0.999999999999998	0.936611845635546	0	9	post-translational protein targeting to endoplasmic reticulum membrane	BP
GO:0006880	0.999999999999998	0.984211725141702	0	2	intracellular sequestering of iron ion	BP
GO:0006975	0.999999999999998	0.948622829269617	0	7	NA	NA
GO:0007400	0.999999999999998	0.993244024130682	0	1	neuroblast fate determination	BP
GO:0009152	0.999999999999998	0.992074766149123	0	1	purine ribonucleotide biosynthetic process	BP
GO:0009650	0.999999999999998	0.932507626571714	0	9	UV protection	BP
GO:0010700	0.999999999999998	0.979246521407149	0	3	negative regulation of norepinephrine secretion	BP
GO:0015744	0.999999999999998	0.9842117251411	0	2	succinate transport	BP
GO:0019430	0.999999999999998	0.926769162091713	0	11	removal of superoxide radicals	BP
GO:0019628	0.999999999999998	0.984211725140974	0	2	urate catabolic process	BP
GO:0021779	0.999999999999998	0.993244024130682	0	1	oligodendrocyte cell fate commitment	BP
GO:0030071	0.999999999999998	0.929887927100488	0	10	regulation of mitotic metaphase/anaphase transition	BP
GO:0031622	0.999999999999998	0.971533149794899	0	4	positive regulation of fever generation	BP
GO:0032324	0.999999999999998	0.986747307382383	0	2	molybdopterin cofactor biosynthetic process	BP
GO:0032376	0.999999999999998	0.974398849281312	0	4	positive regulation of cholesterol transport	BP
GO:0032469	0.999999999999998	0.899683378201827	0	16	endoplasmic reticulum calcium ion homeostasis	BP
GO:0032497	0.999999999999998	0.984211725140823	0	2	detection of lipopolysaccharide	BP
GO:0043373	0.999999999999998	0.985286596543728	0	2	CD4-positive, alpha-beta T cell lineage commitment	BP
GO:0045137	0.999999999999998	0.992854715795038	0	1	development of primary sexual characteristics	BP
GO:0046294	0.999999999999998	0.9842117251411	0	2	formaldehyde catabolic process	BP
GO:0060163	0.999999999999998	0.993244024130682	0	1	subpallium neuron fate commitment	BP
GO:0060165	0.999999999999998	0.993244024130682	0	1	regulation of timing of subpallium neuron differentiation	BP
GO:0060685	0.999999999999998	0.988687680084933	0	2	regulation of prostatic bud formation	BP
GO:0060732	0.999999999999998	0.959340952819608	0	6	positive regulation of inositol phosphate biosynthetic process	BP
GO:0061100	0.999999999999998	0.993244024130682	0	1	lung neuroendocrine cell differentiation	BP
GO:0061102	0.999999999999998	0.993244024130682	0	1	stomach neuroendocrine cell differentiation	BP
GO:0061103	0.999999999999998	0.993244024130682	0	1	carotid body glomus cell differentiation	BP
GO:0070534	0.999999999999998	0.777113512919479	0	37	protein K63-linked ubiquitination	BP
GO:0070946	0.999999999999998	0.992095027161634	0	1	neutrophil-mediated killing of gram-positive bacterium	BP
GO:0070947	0.999999999999998	0.992095027161634	0	1	neutrophil-mediated killing of fungus	BP
GO:0071259	0.999999999999998	0.993244024130682	0	1	cellular response to magnetism	BP
GO:0071638	0.999999999999998	0.959733712487081	0	6	negative regulation of monocyte chemotactic protein-1 production	BP
GO:0071678	0.999999999999998	0.994064655342622	0	1	olfactory bulb axon guidance	BP
GO:0072144	0.999999999999998	0.972369516818336	0	4	glomerular mesangial cell development	BP
GO:0075522	0.999999999999998	0.938409904908599	0	9	IRES-dependent viral translational initiation	BP
GO:0086012	0.999999999999998	0.964613788826811	0	6	membrane depolarization during cardiac muscle cell action potential	BP
GO:0090133	0.999999999999998	0.992629982621834	0	1	mesendoderm migration	BP
GO:0097535	0.999999999999998	0.994064655342622	0	1	lymphoid lineage cell migration into thymus	BP
GO:0098968	0.999999999999998	0.994973808481384	0	1	neurotransmitter receptor transport postsynaptic membrane to endosome	BP
GO:0110095	0.999999999999998	0.953513763501136	0	6	cellular detoxification of aldehyde	BP
GO:0120061	0.999999999999998	0.987074998182256	0	2	negative regulation of gastric emptying	BP
GO:1901339	0.999999999999998	0.984284036146761	0	2	regulation of store-operated calcium channel activity	BP
GO:1902074	0.999999999999998	0.976933266196475	0	3	response to salt	BP
GO:1903946	0.999999999999998	0.992854715795038	0	1	negative regulation of ventricular cardiac muscle cell action potential	BP
GO:2000272	0.999999999999998	0.868744772063851	0	20	negative regulation of signaling receptor activity	BP
GO:2000278	0.999999999999998	0.979120535266979	0	3	regulation of DNA biosynthetic process	BP
GO:2000543	0.999999999999998	0.953721200842445	0	6	positive regulation of gastrulation	BP
GO:2001238	0.999999999999998	0.827254161874629	0	26	positive regulation of extrinsic apoptotic signaling pathway	BP
GO:0000294	0.999999999999998	0.987178113154647	0	2	nuclear-transcribed mRNA catabolic process, RNase MRP-dependent	BP
GO:0001935	0.999999999999998	0.910178020934403	0	14	endothelial cell proliferation	BP
GO:0001963	0.999999999999998	0.915109166889909	0	12	synaptic transmission, dopaminergic	BP
GO:0003197	0.999999999999998	0.926953462891077	0	11	endocardial cushion development	BP
GO:0006295	0.999999999999998	0.984225015605871	0	2	NA	NA
GO:0006939	0.999999999999998	0.927536173463574	0	12	smooth muscle contraction	BP
GO:0008366	0.999999999999998	0.971741867457465	0	4	axon ensheathment	BP
GO:0009637	0.999999999999998	0.984448778215328	0	2	response to blue light	BP
GO:0010710	0.999999999999998	0.985004611984943	0	2	regulation of collagen catabolic process	BP
GO:0010996	0.999999999999998	0.920972917895088	0	12	response to auditory stimulus	BP
GO:0014822	0.999999999999998	0.992181653090935	0	1	detection of wounding	BP
GO:0016601	0.999999999999998	0.863691081246092	0	21	Rac protein signal transduction	BP
GO:0021551	0.999999999999998	0.993034991294873	0	1	central nervous system morphogenesis	BP
GO:0021588	0.999999999999998	0.993034991294873	0	1	cerebellum formation	BP
GO:0021831	0.999999999999998	0.986052163515252	0	2	embryonic olfactory bulb interneuron precursor migration	BP
GO:0022004	0.999999999999998	0.993034991294873	0	1	midbrain-hindbrain boundary maturation during brain development	BP
GO:0031281	0.999999999999998	0.978792622391606	0	3	positive regulation of cyclase activity	BP
GO:0032286	0.999999999999998	0.974458921827381	0	4	central nervous system myelin maintenance	BP
GO:0032527	0.999999999999998	0.963800269415619	0	5	protein exit from endoplasmic reticulum	BP
GO:0032618	0.999999999999998	0.992143569097824	0	1	interleukin-15 production	BP
GO:0033127	0.999999999999998	0.98743678007678	0	2	NA	NA
GO:0033686	0.999999999999998	0.985452007949605	0	2	positive regulation of luteinizing hormone secretion	BP
GO:0034199	0.999999999999998	0.984997051249889	0	3	activation of protein kinase A activity	BP
GO:0035992	0.999999999999998	0.992074766149503	0	1	tendon formation	BP
GO:0036337	0.999999999999998	0.984211728528683	0	2	Fas signaling pathway	BP
GO:0042098	0.999999999999998	0.830568482329962	0	26	T cell proliferation	BP
GO:0042247	0.999999999999998	0.994170557051584	0	1	establishment of planar polarity of follicular epithelium	BP
GO:0044839	0.999999999999998	0.98743678007678	0	2	cell cycle G2/M phase transition	BP
GO:0045637	0.999999999999998	0.966627120885952	0	5	regulation of myeloid cell differentiation	BP
GO:0048172	0.999999999999998	0.89177375774049	0	17	regulation of short-term neuronal synaptic plasticity	BP
GO:0048371	0.999999999999998	0.992181653090935	0	1	lateral mesodermal cell differentiation	BP
GO:0048613	0.999999999999998	0.992181653090935	0	1	embryonic ectodermal digestive tract morphogenesis	BP
GO:0051775	0.999999999999998	0.953288130242432	0	7	response to redox state	BP
GO:0060461	0.999999999999998	0.992181653090935	0	1	right lung morphogenesis	BP
GO:0060746	0.999999999999998	0.992074766149503	0	1	parental behavior	BP
GO:0061564	0.999999999999998	0.906641137443423	0	15	axon development	BP
GO:0070059	0.999999999999998	0.780500133988532	0	34	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	BP
GO:0070375	0.999999999999998	0.986376094200507	0	2	ERK5 cascade	BP
GO:0070940	0.999999999999998	0.966780529091901	0	5	NA	NA
GO:0071166	0.999999999999998	0.992817765720495	0	1	ribonucleoprotein complex localization	BP
GO:0071393	0.999999999999998	0.987667368230586	0	2	cellular response to progesterone stimulus	BP
GO:0071609	0.999999999999998	0.992143569097824	0	1	chemokine (C-C motif) ligand 5 production	BP
GO:0072657	0.999999999999998	0.842082745706151	0	24	protein localization to membrane	BP
GO:0080009	0.999999999999998	0.905561137321674	0	14	mRNA methylation	BP
GO:0080184	0.999999999999998	0.992159391434255	0	1	response to phenylpropanoid	BP
GO:0086016	0.999999999999998	0.984997051249889	0	3	AV node cell action potential	BP
GO:0097066	0.999999999999998	0.939312049642551	0	8	response to thyroid hormone	BP
GO:0097753	0.999999999999998	0.987865548158892	0	2	membrane bending	BP
GO:0098749	0.999999999999998	0.982071728916011	0	3	cerebellar neuron development	BP
GO:0099576	0.999999999999998	0.97167884024898	0	5	regulation of protein catabolic process at postsynapse, modulating synaptic transmission	BP
GO:1900025	0.999999999999998	0.913730139156754	0	13	negative regulation of substrate adhesion-dependent cell spreading	BP
GO:1900212	0.999999999999998	0.985160594105788	0	2	negative regulation of mesenchymal cell apoptotic process involved in metanephros development	BP
GO:1901642	0.999999999999998	0.960396290072502	0	6	nucleoside transmembrane transport	BP
GO:1902262	0.999999999999998	0.968932416648466	0	5	apoptotic process involved in blood vessel morphogenesis	BP
GO:1902415	0.999999999999998	0.986590823873613	0	2	regulation of mRNA binding	BP
GO:1902684	0.999999999999998	0.992074934276779	0	1	negative regulation of receptor localization to synapse	BP
GO:1903037	0.999999999999998	0.988361152102138	0	2	regulation of leukocyte cell-cell adhesion	BP
GO:1903595	0.999999999999998	0.972400326039216	0	4	positive regulation of histamine secretion by mast cell	BP
GO:1903743	0.999999999999998	0.992074934276779	0	1	negative regulation of anterograde synaptic vesicle transport	BP
GO:1903975	0.999999999999998	0.992074766148618	0	1	regulation of glial cell migration	BP
GO:1904071	0.999999999999998	0.984997051249889	0	3	presynaptic active zone assembly	BP
GO:1904716	0.999999999999998	0.993034991294873	0	1	positive regulation of chaperone-mediated autophagy	BP
GO:2000234	0.999999999999998	0.934676006879798	0	10	positive regulation of rRNA processing	BP
GO:2001311	0.999999999999998	0.984302331574549	0	2	lysobisphosphatidic acid metabolic process	BP
GO:0000413	0.999999999999998	0.742766750388416	0	39	protein peptidyl-prolyl isomerization	BP
GO:0000904	0.999999999999998	0.944858922935937	0	9	NA	NA
GO:0001953	0.999999999999998	0.904022038966872	0	16	negative regulation of cell-matrix adhesion	BP
GO:0002829	0.999999999999998	0.965922595563726	0	5	negative regulation of type 2 immune response	BP
GO:0005989	0.999999999999998	0.993694474076115	0	1	lactose biosynthetic process	BP
GO:0006499	0.999999999999998	0.971802466969748	0	4	N-terminal protein myristoylation	BP
GO:0006520	0.999999999999998	0.857356725157347	0	20	amino acid metabolic process	BP
GO:0006931	0.999999999999998	0.979264345475579	0	3	substrate-dependent cell migration, cell attachment to substrate	BP
GO:0006970	0.999999999999998	0.871009480030904	0	20	response to osmotic stress	BP
GO:0007502	0.999999999999998	0.993682192756047	0	1	digestive tract mesoderm development	BP
GO:0008206	0.999999999999998	0.940309837177718	0	9	bile acid metabolic process	BP
GO:0009743	0.999999999999998	0.930337605511403	0	10	response to carbohydrate	BP
GO:0010523	0.999999999999998	0.987088253270781	0	2	negative regulation of calcium ion transport into cytosol	BP
GO:0010837	0.999999999999998	0.951747830161373	0	7	regulation of keratinocyte proliferation	BP
GO:0014707	0.999999999999998	0.984337139365939	0	2	branchiomeric skeletal muscle development	BP
GO:0021924	0.999999999999998	0.993682192756047	0	1	cell proliferation in external granule layer	BP
GO:0022006	0.999999999999998	0.993682192756047	0	1	zona limitans intrathalamica formation	BP
GO:0030202	0.999999999999998	0.985800477168873	0	2	heparin metabolic process	BP
GO:0030219	0.999999999999998	0.943466673020832	0	8	megakaryocyte differentiation	BP
GO:0031297	0.999999999999998	0.817895182703547	0	30	replication fork processing	BP
GO:0031579	0.999999999999998	0.974391867920581	0	4	membrane raft organization	BP
GO:0032075	0.999999999999998	0.993682192756047	0	1	positive regulation of nuclease activity	BP
GO:0032700	0.999999999999998	0.930143158936725	0	10	negative regulation of interleukin-17 production	BP
GO:0032733	0.999999999999998	0.847258853662079	0	23	positive regulation of interleukin-10 production	BP
GO:0032775	0.999999999999998	0.9849945072597	0	2	DNA methylation on adenine	BP
GO:0033280	0.999999999999998	0.927645564579114	0	11	response to vitamin D	BP
GO:0034120	0.999999999999998	0.992074766147465	0	1	positive regulation of erythrocyte aggregation	BP
GO:0034349	0.999999999999998	0.968683375244069	0	4	glial cell apoptotic process	BP
GO:0034501	0.999999999999998	0.925447970565065	0	11	protein localization to kinetochore	BP
GO:0035672	0.999999999999998	0.992074766147909	0	1	oligopeptide transmembrane transport	BP
GO:0035691	0.999999999999998	0.992077846871959	0	1	macrophage migration inhibitory factor signaling pathway	BP
GO:0035905	0.999999999999998	0.994965081254855	0	1	ascending aorta development	BP
GO:0035906	0.999999999999998	0.994965081254855	0	1	descending aorta development	BP
GO:0036123	0.999999999999998	0.988860070918116	0	2	NA	NA
GO:0042148	0.999999999999998	0.969275277112554	0	4	DNA strand invasion	BP
GO:0042790	0.999999999999998	0.979516790576736	0	3	nucleolar large rRNA transcription by RNA polymerase I	BP
GO:0045541	0.999999999999998	0.971482732082488	0	4	negative regulation of cholesterol biosynthetic process	BP
GO:0045634	0.999999999999998	0.984242567845151	0	2	regulation of melanocyte differentiation	BP
GO:0045682	0.999999999999998	0.965174570825969	0	5	regulation of epidermis development	BP
GO:0046104	0.999999999999998	0.985207982946114	0	2	thymidine metabolic process	BP
GO:0046534	0.999999999999998	0.993682192756047	0	1	positive regulation of photoreceptor cell differentiation	BP
GO:0048712	0.999999999999998	0.912755475684596	0	13	negative regulation of astrocyte differentiation	BP
GO:0050776	0.999999999999998	0.799634376046691	0	32	regulation of immune response	BP
GO:0050792	0.999999999999998	0.953581603174709	0	6	regulation of viral process	BP
GO:0050928	0.999999999999998	0.99255191602112	0	1	negative regulation of positive chemotaxis	BP
GO:0051582	0.999999999999998	0.992074766147465	0	1	positive regulation of neurotransmitter uptake	BP
GO:0051867	0.999999999999998	0.985328910520449	0	2	general adaptation syndrome, behavioral process	BP
GO:0051881	0.999999999999998	0.814524895233857	0	28	regulation of mitochondrial membrane potential	BP
GO:0051886	0.999999999999998	0.993659617770388	0	1	negative regulation of timing of anagen	BP
