category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0006481	1	0.985955069683181	0	3	C-terminal protein methylation	BP
GO:0006536	1	0.950032616978801	0	12	glutamate metabolic process	BP
GO:0006546	1	0.990434151334756	0	2	glycine catabolic process	BP
GO:0006589	1	0.995836926583491	0	1	octopamine biosynthetic process	BP
GO:0006595	1	0.974085774849278	0	7	polyamine metabolic process	BP
GO:0006614	1	0.960391706757019	0	10	SRP-dependent cotranslational protein targeting to membrane	BP
GO:0006667	1	0.995397327816104	0	1	sphinganine metabolic process	BP
GO:0006678	1	0.990760978290354	0	2	glucosylceramide metabolic process	BP
GO:0006820	1	0.918548355687461	0	18	monoatomic anion transport	BP
GO:0006826	1	0.933165772285244	0	16	iron ion transport	BP
GO:0006858	1	0.98673786295555	0	3	extracellular transport	BP
GO:0006936	1	0.803253419820345	0	43	muscle contraction	BP
GO:0007032	1	0.81833184685231	0	38	endosome organization	BP
GO:0007063	1	0.996883150614941	0	1	regulation of sister chromatid cohesion	BP
GO:0007093	1	0.903847863736314	0	18	mitotic cell cycle checkpoint signaling	BP
GO:0007173	1	0.823209084967825	0	34	epidermal growth factor receptor signaling pathway	BP
GO:0007190	1	0.910997017593917	0	17	activation of adenylate cyclase activity	BP
GO:0007509	1	0.983248301112739	0	3	mesoderm migration involved in gastrulation	BP
GO:0007530	1	0.983042463409877	0	4	sex determination	BP
GO:0007601	1	0.669130852393951	0	85	visual perception	BP
GO:0008380	1	0.320907563392032	0	253	RNA splicing	BP
GO:0008625	1	0.886178954918874	0	25	extrinsic apoptotic signaling pathway via death domain receptors	BP
GO:0008654	1	0.773287408425581	0	57	phospholipid biosynthetic process	BP
GO:0009117	1	0.918755694276799	0	23	nucleotide metabolic process	BP
GO:0009134	1	0.995480020224225	0	1	nucleoside diphosphate catabolic process	BP
GO:0009152	1	0.996450569604375	0	1	purine ribonucleotide biosynthetic process	BP
GO:0009157	1	0.98324576771407	0	4	deoxyribonucleoside monophosphate biosynthetic process	BP
GO:0009247	1	0.969496953382435	0	7	glycolipid biosynthetic process	BP
GO:0009396	1	0.990323489209096	0	3	folic acid-containing compound biosynthetic process	BP
GO:0009644	1	0.996231058807343	0	1	response to high light intensity	BP
GO:0009649	1	0.984649558200254	0	4	entrainment of circadian clock	BP
GO:0009653	1	0.75312576134552	0	51	anatomical structure morphogenesis	BP
GO:0010265	1	0.989517140289784	0	2	SCF complex assembly	BP
GO:0010466	1	0.789858796751611	0	51	negative regulation of peptidase activity	BP
GO:0010638	1	0.980297035477161	0	4	positive regulation of organelle organization	BP
GO:0010723	1	0.996640395661693	0	1	NA	NA
GO:0010801	1	0.921962279708939	0	17	negative regulation of peptidyl-threonine phosphorylation	BP
GO:0010955	1	0.953905908396514	0	11	negative regulation of protein processing	BP
GO:0010956	1	0.990560547285089	0	2	negative regulation of calcidiol 1-monooxygenase activity	BP
GO:0010968	1	0.996228319687953	0	1	regulation of microtubule nucleation	BP
GO:0010999	1	0.995935414250804	0	1	regulation of eIF2 alpha phosphorylation by heme	BP
GO:0014010	1	0.988731515985829	0	3	Schwann cell proliferation	BP
GO:0014059	1	0.899763418139299	0	21	regulation of dopamine secretion	BP
GO:0014878	1	0.979186431077333	0	4	response to electrical stimulus involved in regulation of muscle adaptation	BP
GO:0015705	1	0.981574607043163	0	4	iodide transport	BP
GO:0015721	1	0.949717149676974	0	9	bile acid and bile salt transport	BP
GO:0016048	1	0.977206594732072	0	4	detection of temperature stimulus	BP
GO:0016191	1	0.983376045878064	0	3	synaptic vesicle uncoating	BP
GO:0018344	1	0.972338876601514	0	6	protein geranylgeranylation	BP
GO:0018394	1	0.968273608328199	0	6	peptidyl-lysine acetylation	BP
GO:0018992	1	0.996867073006876	0	1	germ-line sex determination	BP
GO:0019449	1	0.995365754511473	0	1	L-cysteine catabolic process to hypotaurine	BP
GO:0019509	1	0.981934570349719	0	5	L-methionine salvage from methylthioadenosine	BP
GO:0019730	1	0.993081101486538	0	2	antimicrobial humoral response	BP
GO:0019752	1	0.93803422012901	0	17	carboxylic acid metabolic process	BP
GO:0021510	1	0.837265225473486	0	35	spinal cord development	BP
GO:0021540	1	0.966366003467797	0	6	corpus callosum morphogenesis	BP
GO:0021563	1	0.995365754511473	0	1	glossopharyngeal nerve development	BP
GO:0021564	1	0.995365754511473	0	1	vagus nerve development	BP
GO:0021846	1	0.917545152155439	0	16	cell proliferation in forebrain	BP
GO:0021854	1	0.955127308490493	0	10	hypothalamus development	BP
GO:0021960	1	0.969496999610711	0	4	anterior commissure morphogenesis	BP
GO:0022408	1	0.92287608732232	0	15	negative regulation of cell-cell adhesion	BP
GO:0023052	1	0.967230736228539	0	8	signaling	BP
GO:0030210	1	0.956650417342911	0	8	heparin biosynthetic process	BP
GO:0030258	1	0.971486087469939	0	7	lipid modification	BP
GO:0030321	1	0.978372699740693	0	4	transepithelial chloride transport	BP
GO:0030389	1	0.991677053691708	0	2	fructosamine metabolic process	BP
GO:0030592	1	0.985858980200035	0	3	DNA ADP-ribosylation	BP
GO:0030832	1	0.996871539586868	0	1	regulation of actin filament length	BP
GO:0030851	1	0.953685176776209	0	10	granulocyte differentiation	BP
GO:0030857	1	0.957966886591278	0	9	negative regulation of epithelial cell differentiation	BP
GO:0030890	1	0.860472700535279	0	29	positive regulation of B cell proliferation	BP
GO:0031056	1	0.986061828056881	0	4	NA	NA
GO:0031167	1	0.94730220096414	0	14	rRNA methylation	BP
GO:0031334	1	0.800335632252729	0	49	positive regulation of protein-containing complex assembly	BP
GO:0031585	1	0.990992230800997	0	2	regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	BP
GO:0032007	1	0.859231352974122	0	29	negative regulation of TOR signaling	BP
GO:0032012	1	0.919410534381297	0	16	regulation of ARF protein signal transduction	BP
GO:0032026	1	0.942176340629234	0	12	response to magnesium ion	BP
GO:0032469	1	0.913248691747118	0	16	endoplasmic reticulum calcium ion homeostasis	BP
GO:0032487	1	0.976685859819625	0	3	regulation of Rap protein signal transduction	BP
GO:0032515	1	0.822283681267753	0	41	negative regulation of phosphoprotein phosphatase activity	BP
GO:0032610	1	0.996789726698119	0	1	interleukin-1 alpha production	BP
GO:0032765	1	0.991451452814087	0	2	positive regulation of mast cell cytokine production	BP
GO:0032817	1	0.995898001140416	0	1	regulation of natural killer cell proliferation	BP
GO:0032874	1	0.906242606228814	0	19	positive regulation of stress-activated MAPK cascade	BP
GO:0032877	1	0.991647905204791	0	2	positive regulation of DNA endoreduplication	BP
GO:0032911	1	0.975909338231444	0	4	negative regulation of transforming growth factor beta1 production	BP
GO:0032963	1	0.929711522160333	0	14	collagen metabolic process	BP
GO:0033137	1	0.880685104961225	0	27	negative regulation of peptidyl-serine phosphorylation	BP
GO:0033153	1	0.968543604186253	0	5	T cell receptor V(D)J recombination	BP
GO:0033212	1	0.993575328024	0	2	iron import into cell	BP
GO:0033262	1	0.979247679547169	0	4	regulation of nuclear cell cycle DNA replication	BP
GO:0033674	1	0.709309804893088	0	57	positive regulation of kinase activity	BP
GO:0034109	1	0.959918454714757	0	7	homotypic cell-cell adhesion	BP
GO:0034111	1	0.980895157291355	0	4	negative regulation of homotypic cell-cell adhesion	BP
GO:0034138	1	0.967489442148441	0	7	toll-like receptor 3 signaling pathway	BP
GO:0034220	1	0.504341560368826	0	131	monoatomic ion transmembrane transport	BP
GO:0034445	1	0.996520607502319	0	1	negative regulation of plasma lipoprotein oxidation	BP
GO:0034462	1	0.981052980112678	0	3	small-subunit processome assembly	BP
GO:0034497	1	0.93851607773235	0	13	protein localization to phagophore assembly site	BP
GO:0034729	1	0.994831594163213	0	1	NA	NA
GO:0034968	1	0.897325885542469	0	23	NA	NA
GO:0035128	1	0.996763314212475	0	1	post-embryonic forelimb morphogenesis	BP
GO:0035295	1	0.991809795868395	0	2	tube development	BP
GO:0035358	1	0.990352050770728	0	2	regulation of peroxisome proliferator activated receptor signaling pathway	BP
GO:0035482	1	0.996135931241307	0	1	gastric motility	BP
GO:0035493	1	0.952779899366617	0	11	SNARE complex assembly	BP
GO:0035507	1	0.988902150952422	0	2	regulation of myosin-light-chain-phosphatase activity	BP
GO:0035511	1	0.964752677257966	0	6	NA	NA
GO:0035583	1	0.965358090739408	0	4	sequestering of TGFbeta in extracellular matrix	BP
GO:0035624	1	0.975782579927793	0	4	receptor transactivation	BP
GO:0035644	1	0.995898001140416	0	1	phosphoanandamide dephosphorylation	BP
GO:0035744	1	0.996800018193317	0	1	T-helper 1 cell cytokine production	BP
GO:0035774	1	0.856147901040423	0	35	positive regulation of insulin secretion involved in cellular response to glucose stimulus	BP
GO:0035897	1	0.995155858839051	0	1	NA	NA
GO:0036179	1	0.996640395661693	0	1	osteoclast maturation	BP
GO:0036342	1	0.91582723906498	0	18	post-anal tail morphogenesis	BP
GO:0036465	1	0.969849219158441	0	6	synaptic vesicle recycling	BP
GO:0036499	1	0.987530293049099	0	3	PERK-mediated unfolded protein response	BP
GO:0038063	1	0.949190635922729	0	10	collagen-activated tyrosine kinase receptor signaling pathway	BP
GO:0038160	1	0.996211421915464	0	1	CXCL12-activated CXCR4 signaling pathway	BP
GO:0040016	1	0.973014540120948	0	7	embryonic cleavage	BP
GO:0042104	1	0.918537524840691	0	19	positive regulation of activated T cell proliferation	BP
GO:0042107	1	0.99429615028294	0	1	NA	NA
GO:0042254	1	0.652415743537699	0	99	ribosome biogenesis	BP
GO:0042416	1	0.953757198373848	0	10	dopamine biosynthetic process	BP
GO:0042996	1	0.996143261182554	0	1	regulation of Golgi to plasma membrane protein transport	BP
GO:0043001	1	0.880360288598812	0	26	Golgi to plasma membrane protein transport	BP
GO:0043043	1	0.976058686768001	0	4	peptide biosynthetic process	BP
GO:0043063	1	0.991905426975801	0	2	intercellular bridge organization	BP
GO:0043242	1	0.987858036857265	0	3	negative regulation of protein-containing complex disassembly	BP
GO:0043297	1	0.965247589541324	0	7	apical junction assembly	BP
GO:0043407	1	0.843182791609712	0	37	negative regulation of MAP kinase activity	BP
GO:0043489	1	0.995732528134754	0	1	RNA stabilization	BP
GO:0043503	1	0.996138680210092	0	1	skeletal muscle fiber adaptation	BP
GO:0043542	1	0.866471000678962	0	28	endothelial cell migration	BP
GO:0044648	1	0.95450403536644	0	6	NA	NA
GO:0044783	1	0.996780327738014	0	1	NA	NA
GO:0044806	1	0.963491142450134	0	6	G-quadruplex DNA unwinding	BP
GO:0045022	1	0.899770957516735	0	21	early endosome to late endosome transport	BP
GO:0045190	1	0.926982332507785	0	15	isotype switching	BP
GO:0045741	1	0.942115789546941	0	10	positive regulation of epidermal growth factor-activated receptor activity	BP
GO:0046223	1	0.992292874136245	0	2	aflatoxin catabolic process	BP
GO:0046341	1	0.995729739187558	0	1	CDP-diacylglycerol metabolic process	BP
GO:0046452	1	0.987371008580989	0	2	dihydrofolate metabolic process	BP
GO:0046498	1	0.990219637538028	0	3	S-adenosylhomocysteine metabolic process	BP
GO:0046605	1	0.967177253902798	0	6	regulation of centrosome cycle	BP
GO:0046626	1	0.946301195297426	0	11	regulation of insulin receptor signaling pathway	BP
GO:0046632	1	0.958567182175778	0	9	alpha-beta T cell differentiation	BP
GO:0046984	1	0.995935414250804	0	1	regulation of hemoglobin biosynthetic process	BP
GO:0046986	1	0.995935414250804	0	1	negative regulation of hemoglobin biosynthetic process	BP
GO:0047484	1	0.991171182401223	0	2	regulation of response to osmotic stress	BP
GO:0048160	1	0.994401580226652	0	1	primary follicle stage	BP
GO:0048251	1	0.939549760338905	0	9	elastic fiber assembly	BP
GO:0048254	1	0.980730709882037	0	5	snoRNA localization	BP
GO:0048385	1	0.982370081654884	0	4	regulation of retinoic acid receptor signaling pathway	BP
GO:0048489	1	0.929001620262934	0	15	synaptic vesicle transport	BP
GO:0048534	1	0.99391856622069	0	2	hematopoietic or lymphoid organ development	BP
GO:0048539	1	0.968914529582171	0	7	bone marrow development	BP
GO:0048597	1	0.98980854188958	0	3	post-embryonic camera-type eye morphogenesis	BP
GO:0048611	1	0.996559389791652	0	1	embryonic ectodermal digestive tract development	BP
GO:0048625	1	0.983487563555183	0	3	myoblast fate commitment	BP
GO:0048839	1	0.765374256569553	0	51	inner ear development	BP
GO:0048842	1	0.957223445925338	0	6	positive regulation of axon extension involved in axon guidance	BP
GO:0048870	1	0.887135152113091	0	27	cell motility	BP
GO:0048935	1	0.949051659339172	0	8	peripheral nervous system neuron development	BP
GO:0050679	1	0.745978269125798	0	64	positive regulation of epithelial cell proliferation	BP
GO:0050855	1	0.995579695415521	0	1	regulation of B cell receptor signaling pathway	BP
GO:0050908	1	0.921081982294414	0	16	detection of light stimulus involved in visual perception	BP
GO:0050920	1	0.96301906785781	0	7	regulation of chemotaxis	BP
GO:0050960	1	0.989733192165417	0	2	detection of temperature stimulus involved in thermoception	BP
GO:0051048	1	0.984310476975883	0	2	negative regulation of secretion	BP
GO:0051154	1	0.989022617739005	0	3	negative regulation of striated muscle cell differentiation	BP
GO:0051180	1	0.979423527839254	0	5	vitamin transport	BP
GO:0051234	1	0.996854117365872	0	1	establishment of localization	BP
GO:0051281	1	0.893625887699493	0	24	positive regulation of release of sequestered calcium ion into cytosol	BP
GO:0051464	1	0.991753118827033	0	2	positive regulation of cortisol secretion	BP
GO:0051572	1	0.971238451463778	0	6	NA	NA
GO:0051589	1	0.993813162657379	0	1	negative regulation of neurotransmitter transport	BP
GO:0051594	1	0.988834100652849	0	2	detection of glucose	BP
GO:0051668	1	0.984118519078273	0	4	localization within membrane	BP
GO:0051838	1	0.992650344137772	0	2	cytolysis by host of symbiont cells	BP
GO:0052548	1	0.971687644930455	0	7	regulation of endopeptidase activity	BP
GO:0060058	1	0.989277600532044	0	3	positive regulation of apoptotic process involved in mammary gland involution	BP
GO:0060073	1	0.983145442769194	0	3	micturition	BP
GO:0060080	1	0.953453258255766	0	10	inhibitory postsynaptic potential	BP
GO:0060084	1	0.980920575625009	0	3	synaptic transmission involved in micturition	BP
GO:0060119	1	0.960782425483332	0	8	inner ear receptor cell development	BP
GO:0060121	1	0.99688047141133	0	1	vestibular receptor cell stereocilium organization	BP
GO:0060166	1	0.987874655918763	0	3	olfactory pit development	BP
GO:0060235	1	0.974158323551856	0	5	lens induction in camera-type eye	BP
GO:0060323	1	0.953506588421262	0	9	head morphogenesis	BP
GO:0060369	1	0.995579695415521	0	1	positive regulation of Fc receptor mediated stimulatory signaling pathway	BP
GO:0060393	1	0.97905784474334	0	4	NA	NA
GO:0060485	1	0.966537124227439	0	8	mesenchyme development	BP
GO:0060560	1	0.984650791645463	0	3	developmental growth involved in morphogenesis	BP
GO:0060571	1	0.980391007178907	0	3	morphogenesis of an epithelial fold	BP
GO:0060675	1	0.988637756240122	0	3	ureteric bud morphogenesis	BP
GO:0060706	1	0.980188794013873	0	5	cell differentiation involved in embryonic placenta development	BP
GO:0060819	1	0.992873227160215	0	2	NA	NA
GO:0060838	1	0.996269831051849	0	1	lymphatic endothelial cell fate commitment	BP
GO:0060900	1	0.992772054002666	0	2	embryonic camera-type eye formation	BP
GO:0060928	1	0.988374590145553	0	2	atrioventricular node cell development	BP
GO:0060980	1	0.991574960377185	0	1	cell migration involved in coronary vasculogenesis	BP
GO:0061040	1	0.996763314212475	0	1	female gonad morphogenesis	BP
GO:0061042	1	0.960436251057564	0	8	vascular wound healing	BP
